sample_count,algorithm_time_s,input_time_s,input_sample_index,rest_update_ok,rest_state,local_label,clean_ratio_10s,clean_ratio_20s,consecutive_disturbance,strong_motion,acc_mag_mean,acc_mag_std,acc_mag_range,gyr_mag_mean,gyr_mag_rms,gyr_mag_p95,gyr_mag_max,acc_jerk_rms,acc_jerk_p95,entered_measurement,left_measurement,vital_reset_since_previous_second,vital_estimate_called,vital_estimate_returned,vital_stored_samples,vital_fill_percent,rr_valid,rr_bpm,rr_raw_bpm,rr_alt_bpm,rr_correction,rr_energy_low,rr_sqi,rr_snr,rr_axis,rr_peak_freq_hz,hr_status,hr_valid,hr_bpm,hr_tracked_bpm,hr_sqi,hr_snr,hr_axis,hr_raw_bpm,hr_raw_snr,hr_clean_bpm,hr_clean_snr,hr_near_harmonic,hr_harmonic_k,hr_cand1_bpm,hr_cand1_snr,hr_cand1_harm_k,hr_cand2_bpm,hr_cand2_snr,hr_cand2_harm_k,hr_cand3_bpm,hr_cand3_snr,hr_cand3_harm_k,motion_quality,motion_class,rr_candidate_bpm,rr_prominence,rr_axis_support,rr_continuity_quality,rr_harmonic_quality,hr_candidate_bpm,hr_prominence,hr_axis_support,hr_continuity_quality,hr_harmonic_quality
21500,215.000000000,214.990000000,21499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.850000,0,0,1.01536036,0.00347305345,0.0187826157,1.24286437,1.35074294,2.46922159,3.53025365,0.247519866,0.513613224,0,0,0,1,0,50,11,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21600,216.000000000,215.990000000,21599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.850000,0,0,1.0155375,0.00307642226,0.0184761286,1.23402715,1.32299745,2.41856384,3.0603745,0.215622768,0.424134731,0,0,0,1,0,75,16,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21700,217.000000000,216.990000000,21699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.850000,0,0,1.01551664,0.00271392893,0.0183488131,1.18147397,1.24291956,2.23640823,2.75324845,0.201688945,0.418102741,0,0,0,1,0,100,22,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21800,218.000000000,217.990000000,21799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.850000,0,0,1.01540601,0.00307542039,0.0190047026,1.27167237,1.34197044,2.2492435,3.30193973,0.216415972,0.463402271,0,0,0,1,0,125,27,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21900,219.000000000,218.990000000,21899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.850000,0,0,1.01534426,0.00317836483,0.0170031786,1.28385258,1.36259627,2.23508978,3.30193973,0.206585541,0.43746233,0,0,0,1,0,150,33,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22000,220.000000000,219.990000000,21999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.850000,0,0,1.01544833,0.00300032413,0.0167645216,1.25397229,1.32938015,2.13115954,3.11624098,0.196148425,0.402283669,0,0,0,1,0,175,38,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22100,221.000000000,220.990000000,22099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.850000,0,0,1.01532507,0.00321291992,0.018550396,1.47791338,1.55695605,2.3953433,3.51014638,0.205963701,0.462341309,0,0,0,1,0,200,44,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22200,222.000000000,221.990000000,22199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.900000,0,0,1.01511991,0.00331044127,0.018550396,1.51587236,1.61604404,2.41306543,4.23693419,0.20979397,0.469183922,0,0,0,1,0,225,50,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22300,223.000000000,222.990000000,22299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,0.950000,0,0,1.01522398,0.00286741019,0.0163655281,1.24343586,1.35491979,2.11341023,4.23693419,0.198676229,0.428926945,0,0,0,1,0,250,55,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22400,224.000000000,223.990000000,22399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01545525,0.00247671548,0.0170724392,1.1605134,1.23226976,2.12855339,2.84162211,0.202934906,0.370311737,0,0,0,1,0,275,61,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22500,225.000000000,224.990000000,22499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01538467,0.00269482448,0.0176810026,1.32127285,1.38308859,2.12855339,2.89429331,0.232191533,0.436282158,0,0,0,1,0,300,66,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22600,226.000000000,225.990000000,22599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01515865,0.00346321519,0.0225775242,1.49524069,1.55586922,2.30764556,3.13657904,0.236627519,0.552451611,0,0,0,1,0,325,72,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22700,227.000000000,226.990000000,22699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01505327,0.00359903532,0.019022584,1.37725508,1.45720017,2.27515149,3.23738194,0.251447529,0.580155849,0,0,0,1,0,350,77,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22800,228.000000000,227.990000000,22799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01521182,0.0033582123,0.0181607008,1.23259294,1.30997288,2.14845896,3.23738194,0.245303839,0.568223,0,0,0,1,0,375,83,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22900,229.000000000,228.990000000,22899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01542485,0.0029740585,0.0172642469,1.20492744,1.28664815,2.14845896,2.99220562,0.218290582,0.485134125,0,0,0,1,0,400,88,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23000,230.000000000,229.990000000,22999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01533771,0.00246982393,0.0170590878,1.2057265,1.2851795,2.14248157,3.00493383,0.208560571,0.44708252,0,0,0,1,0,425,94,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23100,231.000000000,230.990000000,23099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01531231,0.00278066704,0.0195308924,1.34712052,1.42273188,2.37512136,3.00493383,0.20944722,0.421285629,0,0,0,1,1,450,100,0,0.000000,12.000000,19.000000,none,0,65,7.7356863,Y,0,----,0,0.000000,0.000000,75,9.23913479,Z,67.000000,9.23913479,67.000000,9.23913479,0,0,67.000000,9.23913479,0,72.000000,3.64908552,6,117.000000,0.958927631,0,1.000000,CLEAN,12.000000,1.095935,0.967907,0.700000,1.000000,67.000000,1.276963,0.712398,0.700000,1.000000
23200,232.000000000,231.990000000,23199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01516008,0.00329046976,0.0182299614,1.42169154,1.48279083,2.37394452,2.7770741,0.234726444,0.514793396,0,0,0,1,1,450,100,1,11.000000,10.000000,21.000000,none,0,61,10.4516287,Z,0.183333337,VALID,1,66.500000,66.500000,72,9.02429581,Z,66.000000,9.02429581,72.000000,3.76856375,1,6,66.000000,9.02429581,6,76.000000,1.71256077,7,87.000000,1.4276036,8,1.000000,CLEAN,10.000000,1.098725,0.893647,0.700000,1.000000,66.000000,1.318846,0.598321,0.700000,0.919000
23300,233.000000000,232.990000000,23299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01518857,0.00355967646,0.0205020905,1.27948391,1.34999752,2.1088953,2.99735689,0.244624734,0.481188297,0,0,0,1,1,450,100,1,10.650000,10.000000,20.000000,none,0,72,9.20291615,X,0.177499995,VALID,1,66.224998,66.224998,79,9.98664856,Z,66.000000,9.98664856,67.000000,7.88646889,1,6,66.000000,9.98664856,6,63.000000,4.45153236,6,80.000000,5.85119915,0,1.000000,CLEAN,10.000000,1.087920,0.996395,1.000000,1.000000,66.000000,1.288469,0.559242,1.000000,0.928000
23400,234.000000000,233.990000000,23399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01553512,0.00327254599,0.0191214085,1.17727995,1.25997984,2.1088953,2.99735689,0.220636785,0.455915928,0,0,0,1,1,450,100,1,10.422500,10.000000,20.000000,none,0,72,11.2709541,Y,0.173708335,VALID,1,67.201248,67.201248,75,7.53549623,Y,66.000000,8.76629257,67.000000,8.555439,0,0,68.000000,7.53549623,0,66.000000,8.76629257,0,63.000000,5.37894773,6,1.000000,CLEAN,10.000000,1.081933,0.753844,1.000000,1.000000,68.000000,1.448361,0.862155,1.000000,1.000000
23500,235.000000000,234.990000000,23499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01553786,0.00266002468,0.015622139,1.19516718,1.26721847,2.17424726,2.93222928,0.204848841,0.426661968,0,0,0,1,1,450,100,1,10.274625,10.000000,19.000000,none,0,74,14.4160452,Y,0.171243742,VALID,1,67.090561,67.090561,81,11.7231541,Z,67.000000,11.7231541,67.000000,11.7231541,0,0,67.000000,11.7231541,0,79.000000,6.813025,0,62.000000,3.72659516,6,1.000000,CLEAN,10.000000,1.102022,0.808166,1.000000,1.000000,67.000000,1.316001,0.501925,1.000000,1.000000
23600,236.000000000,235.990000000,23599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01548839,0.00251544896,0.0142062902,1.20380235,1.26651037,2.0749495,2.7704494,0.195032418,0.376749039,0,0,0,1,1,450,100,1,10.528506,10.000000,22.000000,none,0,72,10.6153955,X,0.175475106,VALID,1,67.040756,67.040756,83,9.03202152,Z,67.000000,9.03202152,67.000000,9.03202152,0,0,67.000000,9.03202152,0,63.000000,3.43941975,6,79.000000,4.84322548,0,1.000000,CLEAN,11.000000,1.093062,0.924313,1.000000,1.000000,67.000000,1.276209,0.841905,1.000000,1.000000
